start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,hydrological_correction_value,remarks
2022.041095890411,2022.1178082191784,-19.8327,90.0865,51591,349345,3.2695,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.1178082191784,2022.2027397260276,53.8647,90.0865,51591,349345,1.7836,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.2027397260276,2022.2849315068493,14.2057,90.0865,51591,349345,-2.1135,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.2849315068493,2022.3698630136987,-30.9709,90.0865,51591,349345,-5.9141,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.3698630136987,2022.4520547945208,15.5347,90.0865,51591,349345,-6.0828,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.4520547945208,2022.5369863013696,-63.9153,90.0865,51591,349345,-4.3893,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.5369863013696,2022.6219178082192,-38.443,90.0865,51591,349345,-2.3264,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.6219178082192,2022.704109589041,31.9037,90.0865,51591,349345,0.479,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.704109589041,2022.7890410958903,47.9353,90.0865,51591,349345,2.9904,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.7890410958903,2022.8712328767124,13.122,90.0865,51591,349345,3.5365,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.8712328767124,2022.9561643835616,-46.9188,90.0865,51591,349345,3.3424,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2022.9561643835616,2023.041095890411,-28.3836,90.0865,51591,349345,3.1554,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
2023.041095890411,2023.1178082191784,-43.3166,90.0865,51591,349345,2.7815,corrected_for_sea_level_response/resampled_and_interpolated/differentiated
